floatvalue,timestamp,deviceid
44.79999923706055,2020-04-03 04:46:03.837,CakebreadId_0036
43.20000076293945,2020-04-12 08:46:47.851,CakebreadId_0036
43.20000076293945,2020-04-09 02:00:32.153,CakebreadId_0036
44.0,2020-04-02 00:57:58.295,CakebreadId_0036
43.70000076293945,2020-04-03 05:01:03.887,CakebreadId_0036
44.70000076293945,2020-04-10 04:37:37.504,CakebreadId_0036
43.70000076293945,2020-04-13 16:57:54.254,CakebreadId_0036
43.099998474121094,2020-04-12 09:09:47.927,CakebreadId_0036
44.20000076293945,2020-04-12 09:25:47.978,CakebreadId_0036
43.5,2020-04-06 19:25:21.215,CakebreadId_0036
44.20000076293945,2020-04-09 02:19:32.199,CakebreadId_0036
43.400001525878906,2020-04-03 05:17:03.934,CakebreadId_0036
44.099998474121094,2020-04-03 05:32:03.987,CakebreadId_0036
44.70000076293945,2020-04-10 05:01:37.595,CakebreadId_0036
42.70000076293945,2020-04-12 09:40:48.028,CakebreadId_0036
44.400001525878906,2020-04-08 00:18:26.984,CakebreadId_0036
43.099998474121094,2020-04-03 05:43:04.013,CakebreadId_0036
43.79999923706055,2020-04-13 17:33:54.386,CakebreadId_0036
43.20000076293945,2020-04-12 10:01:48.097,CakebreadId_0036
43.900001525878906,2020-04-06 19:49:21.303,CakebreadId_0036
43.20000076293945,2020-04-09 02:55:32.321,CakebreadId_0036
43.5,2020-04-02 01:42:58.448,CakebreadId_0036
44.5,2020-04-03 06:00:04.074,CakebreadId_0036
44.70000076293945,2020-04-03 06:06:04.098,CakebreadId_0036
44.70000076293945,2020-04-10 05:26:37.676,CakebreadId_0036
43.79999923706055,2020-04-12 10:13:48.132,CakebreadId_0036
44.599998474121094,2020-04-12 10:19:48.156,CakebreadId_0036
44.29999923706055,2020-04-09 03:07:32.374,CakebreadId_0036
43.0,2020-04-03 06:18:04.122,CakebreadId_0036
43.599998474121094,2020-04-03 06:34:04.184,CakebreadId_0036
44.599998474121094,2020-04-10 05:51:37.771,CakebreadId_0036
43.79999923706055,2020-04-13 18:15:54.531,CakebreadId_0036
43.900001525878906,2020-04-12 10:35:48.209,CakebreadId_0036
43.599998474121094,2020-04-06 20:20:21.392,CakebreadId_0036
45.20000076293945,2020-04-08 01:10:27.160,CakebreadId_0036
44.79999923706055,2020-04-09 03:25:32.425,CakebreadId_0036
44.0,2020-04-02 02:09:58.536,CakebreadId_0036
43.400001525878906,2020-04-03 06:51:04.230,CakebreadId_0036
43.400001525878906,2020-04-12 10:49:48.251,CakebreadId_0036
43.70000076293945,2020-04-12 11:01:48.299,CakebreadId_0036
43.70000076293945,2020-04-06 20:45:21.476,CakebreadId_0036
44.599998474121094,2020-04-09 03:45:32.486,CakebreadId_0036
44.0,2020-04-03 07:02:04.274,CakebreadId_0036
43.099998474121094,2020-04-03 07:17:04.329,CakebreadId_0036
43.900001525878906,2020-04-03 07:28:04.361,CakebreadId_0036
45.0,2020-04-10 06:16:37.844,CakebreadId_0036
43.900001525878906,2020-04-13 18:51:54.672,CakebreadId_0036
42.79999923706055,2020-04-12 11:17:48.353,CakebreadId_0036
41.0,2020-04-12 11:23:48.363,CakebreadId_0036
43.29999923706055,2020-04-12 11:26:48.375,CakebreadId_0036
45.29999923706055,2020-04-06 21:03:21.535,CakebreadId_0036
43.29999923706055,2020-04-03 07:44:04.412,CakebreadId_0036
43.599998474121094,2020-04-03 07:55:04.456,CakebreadId_0036
45.20000076293945,2020-04-13 19:17:54.751,CakebreadId_0036
42.099998474121094,2020-04-12 11:42:48.417,CakebreadId_0036
42.5,2020-04-12 11:48:48.441,CakebreadId_0036
44.900001525878906,2020-04-08 01:43:27.278,CakebreadId_0036
45.0,2020-04-09 04:13:32.576,CakebreadId_0036
43.599998474121094,2020-04-02 02:59:58.700,CakebreadId_0036
43.20000076293945,2020-04-03 08:17:04.513,CakebreadId_0036
44.599998474121094,2020-04-10 06:39:37.911,CakebreadId_0036
42.20000076293945,2020-04-12 12:06:48.509,CakebreadId_0036
41.599998474121094,2020-04-12 12:12:48.521,CakebreadId_0036
44.400001525878906,2020-04-06 21:29:21.646,CakebreadId_0036
44.20000076293945,2020-04-09 04:31:32.649,CakebreadId_0036
45.0,2020-04-02 03:24:58.789,CakebreadId_0036
44.0,2020-04-03 08:24:04.541,CakebreadId_0036
43.29999923706055,2020-04-03 08:39:04.582,CakebreadId_0036
44.599998474121094,2020-04-10 07:03:37.995,CakebreadId_0036
43.20000076293945,2020-04-12 12:17:48.541,CakebreadId_0036
42.29999923706055,2020-04-12 12:29:48.577,CakebreadId_0036
42.29999923706055,2020-04-12 12:35:48.603,CakebreadId_0036
45.099998474121094,2020-04-08 02:19:27.376,CakebreadId_0036
42.900001525878906,2020-04-09 04:48:32.703,CakebreadId_0036
43.599998474121094,2020-04-03 08:50:04.620,CakebreadId_0036
43.29999923706055,2020-04-03 09:08:04.684,CakebreadId_0036
44.099998474121094,2020-04-12 12:48:48.642,CakebreadId_0036
41.0,2020-04-12 12:56:48.674,CakebreadId_0036
43.400001525878906,2020-04-06 21:57:21.745,CakebreadId_0036
43.29999923706055,2020-04-09 05:07:32.765,CakebreadId_0036
45.0,2020-04-02 03:47:58.855,CakebreadId_0036
44.70000076293945,2020-04-03 09:24:04.736,CakebreadId_0036
43.099998474121094,2020-04-03 09:38:04.785,CakebreadId_0036
44.599998474121094,2020-04-10 07:29:38.082,CakebreadId_0036
43.599998474121094,2020-04-12 13:10:48.714,CakebreadId_0036
43.0,2020-04-12 13:18:48.746,CakebreadId_0036
41.0,2020-04-12 13:24:48.746,CakebreadId_0036
45.0,2020-04-08 02:55:27.506,CakebreadId_0036
44.70000076293945,2020-04-09 05:25:32.804,CakebreadId_0036
44.5,2020-04-02 04:10:58.928,CakebreadId_0036
43.099998474121094,2020-04-03 09:57:04.843,CakebreadId_0036
44.900001525878906,2020-04-10 07:52:38.137,CakebreadId_0036
43.400001525878906,2020-04-12 13:28:48.762,CakebreadId_0036
42.400001525878906,2020-04-12 13:41:48.814,CakebreadId_0036
42.099998474121094,2020-04-12 13:47:48.838,CakebreadId_0036
44.599998474121094,2020-04-06 22:15:21.803,CakebreadId_0036
44.20000076293945,2020-04-09 05:43:32.877,CakebreadId_0036
43.400001525878906,2020-04-02 04:23:58.980,CakebreadId_0036
43.29999923706055,2020-04-03 10:16:04.906,CakebreadId_0036
42.79999923706055,2020-04-03 10:22:04.930,CakebreadId_0036
44.29999923706055,2020-04-10 08:13:38.222,CakebreadId_0036
43.79999923706055,2020-04-13 20:34:55.008,CakebreadId_0036
44.0,2020-04-12 14:03:48.892,CakebreadId_0036
41.0,2020-04-12 14:10:48.917,CakebreadId_0036
45.20000076293945,2020-04-06 22:42:21.893,CakebreadId_0036
45.0,2020-04-08 03:28:27.599,CakebreadId_0036
42.900001525878906,2020-04-09 06:00:32.939,CakebreadId_0036
45.099998474121094,2020-04-02 04:38:59.019,CakebreadId_0036
42.400001525878906,2020-04-02 04:51:59.069,CakebreadId_0036
42.79999923706055,2020-04-03 10:39:04.983,CakebreadId_0036
40.70000076293945,2020-04-03 10:43:04.999,CakebreadId_0036
43.5,2020-04-03 10:46:05.011,CakebreadId_0036
41.70000076293945,2020-04-03 11:02:05.065,CakebreadId_0036
43.79999923706055,2020-04-10 08:28:38.273,CakebreadId_0036
43.29999923706055,2020-04-12 14:15:48.964,CakebreadId_0036
42.79999923706055,2020-04-12 14:28:49.004,CakebreadId_0036
41.400001525878906,2020-04-12 14:34:49.035,CakebreadId_0036
44.20000076293945,2020-04-09 06:25:32.931,CakebreadId_0036
44.70000076293945,2020-04-02 05:00:59.101,CakebreadId_0036
44.0,2020-04-02 05:17:59.157,CakebreadId_0036
42.099998474121094,2020-04-03 11:06:05.072,CakebreadId_0036
42.099998474121094,2020-04-03 11:09:05.084,CakebreadId_0036
40.900001525878906,2020-04-03 11:13:05.100,CakebreadId_0036
42.79999923706055,2020-04-03 11:17:05.116,CakebreadId_0036
43.599998474121094,2020-04-10 08:53:38.360,CakebreadId_0036
43.29999923706055,2020-04-12 14:38:49.051,CakebreadId_0036
42.0,2020-04-12 14:51:49.092,CakebreadId_0036
42.0,2020-04-12 14:57:49.116,CakebreadId_0036
44.70000076293945,2020-04-08 03:55:27.710,CakebreadId_0036
42.900001525878906,2020-04-09 06:32:33.048,CakebreadId_0036
45.099998474121094,2020-04-09 06:43:33.092,CakebreadId_0036
43.5,2020-04-02 05:31:59.192,CakebreadId_0036
43.599998474121094,2020-04-03 11:38:05.180,CakebreadId_0036
40.70000076293945,2020-04-03 11:41:05.153,CakebreadId_0036
43.400001525878906,2020-04-03 11:45:05.145,CakebreadId_0036
40.099998474121094,2020-04-03 11:49:05.137,CakebreadId_0036
42.900001525878906,2020-04-03 11:53:05.129,CakebreadId_0036
45.4000015258789,2020-04-12 15:02:49.102,CakebreadId_0036
43.70000076293945,2020-04-12 15:10:49.087,CakebreadId_0036
41.70000076293945,2020-04-12 15:16:49.079,CakebreadId_0036
44.0,2020-04-12 15:19:49.184,CakebreadId_0036
45.099998474121094,2020-04-06 23:22:22.028,CakebreadId_0036
43.5,2020-04-08 04:17:27.785,CakebreadId_0036
42.79999923706055,2020-04-09 06:54:33.114,CakebreadId_0036
44.70000076293945,2020-04-09 07:08:33.164,CakebreadId_0036
44.099998474121094,2020-04-02 05:42:59.237,CakebreadId_0036
44.599998474121094,2020-04-02 05:51:59.269,CakebreadId_0036
42.5,2020-04-03 12:15:05.321,CakebreadId_0036
41.29999923706055,2020-04-03 12:19:05.338,CakebreadId_0036
43.400001525878906,2020-04-03 12:22:05.350,CakebreadId_0036
43.70000076293945,2020-04-10 09:16:38.429,CakebreadId_0036
41.0,2020-04-12 15:23:49.200,CakebreadId_0036
43.70000076293945,2020-04-12 15:28:49.220,CakebreadId_0036
42.5,2020-04-09 07:19:33.190,CakebreadId_0036
45.099998474121094,2020-04-09 07:34:33.250,CakebreadId_0036
43.20000076293945,2020-04-02 06:03:59.302,CakebreadId_0036
43.400001525878906,2020-04-02 06:19:59.362,CakebreadId_0036
43.0,2020-04-03 12:37:05.397,CakebreadId_0036
40.79999923706055,2020-04-03 12:41:05.413,CakebreadId_0036
43.5,2020-04-03 12:43:05.421,CakebreadId_0036
40.0,2020-04-03 12:48:05.428,CakebreadId_0036
42.79999923706055,2020-04-03 12:51:05.440,CakebreadId_0036
43.599998474121094,2020-04-10 09:43:38.513,CakebreadId_0036
42.900001525878906,2020-04-12 15:49:49.276,CakebreadId_0036
42.599998474121094,2020-04-12 15:53:49.297,CakebreadId_0036
43.400001525878906,2020-04-12 15:56:49.309,CakebreadId_0036
45.099998474121094,2020-04-06 23:50:22.134,CakebreadId_0036
43.900001525878906,2020-04-08 04:41:27.855,CakebreadId_0036
42.20000076293945,2020-04-09 07:45:33.280,CakebreadId_0036
44.20000076293945,2020-04-02 06:34:59.422,CakebreadId_0036
43.20000076293945,2020-04-02 06:45:59.442,CakebreadId_0036
42.099998474121094,2020-04-03 13:16:05.528,CakebreadId_0036
40.79999923706055,2020-04-03 13:19:05.540,CakebreadId_0036
43.70000076293945,2020-04-03 13:22:05.539,CakebreadId_0036
42.29999923706055,2020-04-12 16:01:49.329,CakebreadId_0036
43.79999923706055,2020-04-12 16:11:49.349,CakebreadId_0036
43.70000076293945,2020-04-12 16:25:49.405,CakebreadId_0036
45.099998474121094,2020-04-07 00:18:22.226,CakebreadId_0036
44.900001525878906,2020-04-08 04:58:27.913,CakebreadId_0036
44.79999923706055,2020-04-09 07:57:33.325,CakebreadId_0036
43.5,2020-04-09 08:13:33.369,CakebreadId_0036
44.20000076293945,2020-04-02 07:00:59.494,CakebreadId_0036
43.099998474121094,2020-04-02 07:10:59.535,CakebreadId_0036
40.20000076293945,2020-04-03 13:26:05.555,CakebreadId_0036
43.099998474121094,2020-04-03 13:30:05.571,CakebreadId_0036
43.70000076293945,2020-04-10 10:05:38.588,CakebreadId_0036
41.5,2020-04-12 16:29:49.410,CakebreadId_0036
44.20000076293945,2020-04-12 16:32:49.422,CakebreadId_0036
41.20000076293945,2020-04-12 16:37:49.442,CakebreadId_0036
43.900001525878906,2020-04-12 16:41:49.458,CakebreadId_0036
44.20000076293945,2020-04-08 05:18:27.997,CakebreadId_0036
43.29999923706055,2020-04-09 08:30:33.435,CakebreadId_0036
44.099998474121094,2020-04-02 07:25:59.581,CakebreadId_0036
43.0,2020-04-02 07:36:59.614,CakebreadId_0036
41.400001525878906,2020-04-03 14:18:05.698,CakebreadId_0036
38.20000076293945,2020-04-03 14:21:05.710,CakebreadId_0036
42.70000076293945,2020-04-03 14:24:05.722,CakebreadId_0036
43.5,2020-04-10 10:31:38.678,CakebreadId_0036
43.5,2020-04-12 17:00:49.527,CakebreadId_0036
41.70000076293945,2020-04-12 17:04:49.512,CakebreadId_0036
44.0,2020-04-12 17:07:49.524,CakebreadId_0036
44.79999923706055,2020-04-07 00:45:22.312,CakebreadId_0036
43.20000076293945,2020-04-08 05:34:28.051,CakebreadId_0036
44.0,2020-04-09 08:42:33.483,CakebreadId_0036
43.099998474121094,2020-04-09 08:57:33.530,CakebreadId_0036
44.20000076293945,2020-04-02 07:52:59.659,CakebreadId_0036
42.599998474121094,2020-04-12 17:11:49.540,CakebreadId_0036
45.0,2020-04-12 17:15:49.556,CakebreadId_0036
44.400001525878906,2020-04-07 01:04:22.375,CakebreadId_0036
43.400001525878906,2020-04-07 01:15:22.419,CakebreadId_0036
43.70000076293945,2020-04-08 05:55:28.122,CakebreadId_0036
44.70000076293945,2020-04-08 06:11:28.174,CakebreadId_0036
43.70000076293945,2020-04-09 09:07:33.556,CakebreadId_0036
43.099998474121094,2020-04-02 08:06:59.697,CakebreadId_0036
43.29999923706055,2020-04-03 15:25:05.940,CakebreadId_0036
38.29999923706055,2020-04-03 15:28:05.952,CakebreadId_0036
38.099998474121094,2020-04-03 15:29:05.956,CakebreadId_0036
42.400001525878906,2020-04-03 15:31:05.964,CakebreadId_0036
43.5,2020-04-10 10:56:38.758,CakebreadId_0036
43.900001525878906,2020-04-12 17:42:49.654,CakebreadId_0036
43.70000076293945,2020-04-07 01:26:22.451,CakebreadId_0036
43.099998474121094,2020-04-09 09:24:33.613,CakebreadId_0036
44.0,2020-04-09 09:39:33.661,CakebreadId_0036
43.20000076293945,2020-04-02 08:24:59.769,CakebreadId_0036
43.900001525878906,2020-04-02 08:39:59.814,CakebreadId_0036
43.79999923706055,2020-04-10 11:16:38.826,CakebreadId_0036
43.599998474121094,2020-04-12 17:57:49.705,CakebreadId_0036
43.5,2020-04-07 01:41:22.494,CakebreadId_0036
44.20000076293945,2020-04-07 01:53:22.533,CakebreadId_0036
44.29999923706055,2020-04-08 06:35:28.241,CakebreadId_0036
43.0,2020-04-08 06:49:28.297,CakebreadId_0036
43.0,2020-04-09 09:51:33.729,CakebreadId_0036
43.099998474121094,2020-04-02 08:51:59.862,CakebreadId_0036
42.099998474121094,2020-04-03 16:31:06.168,CakebreadId_0036
38.099998474121094,2020-04-03 16:34:06.180,CakebreadId_0036
42.70000076293945,2020-04-03 16:37:06.192,CakebreadId_0036
44.400001525878906,2020-04-10 11:31:38.874,CakebreadId_0036
43.400001525878906,2020-04-12 18:17:49.761,CakebreadId_0036
43.099998474121094,2020-04-07 02:08:22.582,CakebreadId_0036
44.70000076293945,2020-04-08 07:04:28.348,CakebreadId_0036
44.099998474121094,2020-04-09 10:07:33.804,CakebreadId_0036
43.099998474121094,2020-04-09 10:19:33.853,CakebreadId_0036
43.900001525878906,2020-04-02 09:08:59.919,CakebreadId_0036
43.599998474121094,2020-04-02 09:19:59.946,CakebreadId_0036
42.79999923706055,2020-04-10 11:48:38.928,CakebreadId_0036
45.0,2020-04-12 18:30:49.811,CakebreadId_0036
44.29999923706055,2020-04-07 02:21:22.634,CakebreadId_0036
44.79999923706055,2020-04-07 02:27:22.645,CakebreadId_0036
43.900001525878906,2020-04-08 07:20:28.400,CakebreadId_0036
44.0,2020-04-09 10:33:33.883,CakebreadId_0036
43.0,2020-04-09 10:45:33.919,CakebreadId_0036
43.29999923706055,2020-04-02 09:36:59.996,CakebreadId_0036
43.29999923706055,2020-04-02 09:55:00.071,CakebreadId_0036
42.900001525878906,2020-04-03 17:11:06.287,CakebreadId_0036
45.599998474121094,2020-04-03 17:14:06.299,CakebreadId_0036
42.900001525878906,2020-04-03 17:22:06.306,CakebreadId_0036
41.400001525878906,2020-04-03 17:25:06.318,CakebreadId_0036
43.70000076293945,2020-04-10 12:06:38.990,CakebreadId_0036
43.29999923706055,2020-04-10 12:17:39.034,CakebreadId_0036
44.599998474121094,2020-04-12 18:51:49.887,CakebreadId_0036
42.900001525878906,2020-04-07 02:38:22.692,CakebreadId_0036
44.0,2020-04-07 02:52:22.735,CakebreadId_0036
43.099998474121094,2020-04-08 07:36:28.448,CakebreadId_0036
43.900001525878906,2020-04-09 11:00:33.979,CakebreadId_0036
43.400001525878906,2020-04-02 10:06:00.097,CakebreadId_0036
43.099998474121094,2020-04-02 10:24:00.169,CakebreadId_0036
43.70000076293945,2020-04-03 17:28:06.330,CakebreadId_0036
40.900001525878906,2020-04-03 17:32:06.346,CakebreadId_0036
43.900001525878906,2020-04-03 17:36:06.362,CakebreadId_0036
43.5,2020-04-10 12:32:39.080,CakebreadId_0036
44.099998474121094,2020-04-10 13:40:39.304,CakebreadId_0036
45.099998474121094,2020-04-08 07:56:28.519,CakebreadId_0036
42.5,2020-04-08 08:08:28.536,CakebreadId_0036
43.099998474121094,2020-04-09 11:13:34.018,CakebreadId_0036
44.20000076293945,2020-04-09 11:29:34.060,CakebreadId_0036
43.5,2020-04-02 10:40:00.210,CakebreadId_0036
44.20000076293945,2020-04-03 17:52:06.430,CakebreadId_0036
44.0,2020-04-10 12:47:39.129,CakebreadId_0036
43.0,2020-04-10 12:58:39.160,CakebreadId_0036
44.79999923706055,2020-04-12 19:16:49.975,CakebreadId_0036
43.5,2020-04-10 13:49:39.328,CakebreadId_0036
43.900001525878906,2020-04-10 14:00:39.372,CakebreadId_0036
45.0,2020-04-08 08:19:28.585,CakebreadId_0036
42.900001525878906,2020-04-09 11:40:34.101,CakebreadId_0036
43.29999923706055,2020-04-02 11:00:00.278,CakebreadId_0036
43.0,2020-04-02 11:10:00.318,CakebreadId_0036
44.099998474121094,2020-04-10 13:13:39.199,CakebreadId_0036
45.099998474121094,2020-04-12 19:43:50.056,CakebreadId_0036
43.20000076293945,2020-04-10 14:16:39.424,CakebreadId_0036
41.79999923706055,2020-04-02 11:16:00.329,CakebreadId_0036
43.0,2020-04-10 13:26:39.252,CakebreadId_0036
44.29999923706055,2020-04-19 04:58:20.773,CakebreadId_0036
44.79999923706055,2020-04-12 20:05:50.133,CakebreadId_0036
44.5,2020-04-10 14:31:39.474,CakebreadId_0036
43.900001525878906,2020-04-10 14:48:39.529,CakebreadId_0036
43.400001525878906,2020-04-18 03:13:15.526,CakebreadId_0036
43.099998474121094,2020-04-19 05:14:20.827,CakebreadId_0036
43.20000076293945,2020-04-10 15:04:39.581,CakebreadId_0036
44.20000076293945,2020-04-18 03:37:15.598,CakebreadId_0036
43.400001525878906,2020-04-19 05:34:20.895,CakebreadId_0036
44.5,2020-04-03 18:29:06.548,CakebreadId_0036
43.5,2020-04-03 18:42:06.599,CakebreadId_0036
44.599998474121094,2020-04-10 15:19:39.628,CakebreadId_0036
44.099998474121094,2020-04-19 05:49:20.942,CakebreadId_0036
43.099998474121094,2020-04-19 06:00:20.986,CakebreadId_0036
44.29999923706055,2020-04-10 15:35:39.663,CakebreadId_0036
44.099998474121094,2020-04-19 06:16:21.028,CakebreadId_0036
43.5,2020-04-03 19:04:06.646,CakebreadId_0036
43.29999923706055,2020-04-17 03:30:10.763,CakebreadId_0036
43.29999923706055,2020-04-18 04:26:15.859,CakebreadId_0036
43.099998474121094,2020-04-19 06:30:21.082,CakebreadId_0036
43.400001525878906,2020-04-19 06:49:21.145,CakebreadId_0036
43.599998474121094,2020-04-03 19:31:06.757,CakebreadId_0036
44.29999923706055,2020-04-18 04:45:15.910,CakebreadId_0036
44.400001525878906,2020-04-19 07:06:21.205,CakebreadId_0036
44.0,2020-04-03 19:50:06.816,CakebreadId_0036
44.20000076293945,2020-04-17 03:48:10.838,CakebreadId_0036
45.099998474121094,2020-04-18 05:05:15.977,CakebreadId_0036
42.5,2020-04-19 07:21:21.252,CakebreadId_0036
43.29999923706055,2020-04-10 16:44:39.928,CakebreadId_0036
44.900001525878906,2020-04-17 04:09:10.910,CakebreadId_0036
44.79999923706055,2020-04-18 05:24:16.036,CakebreadId_0036
43.5,2020-04-19 07:41:21.318,CakebreadId_0036
44.0,2020-04-19 07:55:21.351,CakebreadId_0036
44.5,2020-04-10 17:01:39.970,CakebreadId_0036
43.099998474121094,2020-04-19 08:09:21.407,CakebreadId_0036
43.29999923706055,2020-04-16 04:52:06.153,CakebreadId_0036
44.79999923706055,2020-04-17 04:38:11.000,CakebreadId_0036
44.79999923706055,2020-04-18 05:49:16.129,CakebreadId_0036
43.70000076293945,2020-04-19 08:20:21.416,CakebreadId_0036
43.099998474121094,2020-04-19 08:38:21.472,CakebreadId_0036
43.400001525878906,2020-04-03 20:47:07.053,CakebreadId_0036
45.099998474121094,2020-04-10 17:20:40.049,CakebreadId_0036
45.0,2020-04-17 05:01:11.079,CakebreadId_0036
44.5,2020-04-18 06:08:16.192,CakebreadId_0036
44.099998474121094,2020-04-19 08:54:21.548,CakebreadId_0036
44.20000076293945,2020-04-03 21:09:07.138,CakebreadId_0036
44.70000076293945,2020-04-17 05:21:11.120,CakebreadId_0036
43.400001525878906,2020-04-18 06:27:16.242,CakebreadId_0036
43.0,2020-04-19 09:06:21.596,CakebreadId_0036
43.900001525878906,2020-04-19 09:21:21.644,CakebreadId_0036
45.20000076293945,2020-04-03 21:25:07.200,CakebreadId_0036
45.0,2020-04-10 17:55:40.144,CakebreadId_0036
45.0,2020-04-15 03:57:01.223,CakebreadId_0036
44.79999923706055,2020-04-16 05:29:06.294,CakebreadId_0036
43.79999923706055,2020-04-18 06:44:16.290,CakebreadId_0036
42.900001525878906,2020-04-19 09:34:21.666,CakebreadId_0036
44.0,2020-04-19 09:50:21.737,CakebreadId_0036
45.0,2020-04-03 21:47:07.285,CakebreadId_0036
44.900001525878906,2020-04-16 05:58:06.394,CakebreadId_0036
45.0,2020-04-17 05:48:11.229,CakebreadId_0036
44.0,2020-04-18 06:54:16.330,CakebreadId_0036
42.900001525878906,2020-04-19 10:03:21.766,CakebreadId_0036
44.0,2020-04-19 10:18:21.826,CakebreadId_0036
45.099998474121094,2020-04-10 18:29:40.273,CakebreadId_0036
44.79999923706055,2020-04-17 06:09:11.295,CakebreadId_0036
43.599998474121094,2020-04-18 07:09:16.382,CakebreadId_0036
42.900001525878906,2020-04-19 10:30:21.859,CakebreadId_0036
44.20000076293945,2020-04-19 10:46:21.924,CakebreadId_0036
44.70000076293945,2020-04-03 22:12:07.360,CakebreadId_0036
