,timestamp,vibrations
6114,2020-01-22 20:29:55.844,3.666015646447789
6115,2020-01-22 20:34:55.752,3.7583339726533085
6116,2020-01-22 20:39:56.398,3.740131850617034
6117,2020-01-22 20:44:56.262,3.632532661931617
6118,2020-01-22 20:49:56.153,3.6646043906539214
6119,2020-01-22 20:54:56.540,3.7207520852644835
6120,2020-01-22 20:59:56.163,3.684521993420585
6121,2020-01-22 21:04:56.147,3.634146141805527
6122,2020-01-22 21:09:56.206,3.7488600787439372
6123,2020-01-22 21:14:56.096,3.8179524001747325
6124,2020-01-22 21:19:56.085,3.6101343132908505
6125,2020-01-22 21:24:56.074,3.6312568402689447
6126,2020-01-22 21:29:56.201,3.7215509146053614
6127,2020-01-22 21:34:56.220,3.6864752935561635
6128,2020-01-22 21:39:56.283,3.6928255211964727
6129,2020-01-22 21:44:56.454,3.703930543355261
6130,2020-01-22 21:49:56.290,3.617931797311829
6131,2020-01-22 21:54:56.574,3.6860400228429424
6132,2020-01-22 21:59:56.515,3.669416687976442
6133,2020-01-22 22:04:56.401,3.6870976783915013
6134,2020-01-22 22:09:56.318,3.6870280281006815
6135,2020-01-22 22:14:56.597,3.7078602468270025
6136,2020-01-22 22:19:56.680,3.608632649633376
6137,2020-01-22 22:24:56.942,3.6955689724317144
6138,2020-01-22 22:29:56.565,3.656525175627812
6139,2020-01-22 22:34:56.966,3.7287198084597346
6140,2020-01-22 22:39:59.441,3.701165642064673
6141,2020-01-22 22:44:57.648,3.748951157323872
6142,2020-01-22 22:49:57.290,3.7387493376796472
6143,2020-01-22 22:54:57.799,3.747726819019764
6144,2020-01-22 22:59:57.773,3.698882940834976
6145,2020-01-22 23:04:58.243,3.6144806653238586
6146,2020-01-22 23:09:57.523,3.651517031317258
6147,2020-01-22 23:14:57.682,3.731672833998179
6148,2020-01-22 23:19:57.438,3.7085363406605576
6149,2020-01-22 23:24:57.592,3.6941664404842403
6150,2020-01-22 23:29:57.523,3.718001417428455
6151,2020-01-22 23:34:57.576,3.696307746928007
6152,2020-01-22 23:39:57.686,3.6722089673655556
6153,2020-01-22 23:44:57.583,3.7957094093199495
6154,2020-01-22 23:49:57.959,3.7218880477521084
6155,2020-01-22 23:54:57.997,3.837546937823693
6156,2020-01-22 23:59:57.809,3.770873377614263
6157,2020-01-23 00:04:58.231,3.738774444921758
6158,2020-01-23 00:09:57.826,3.682041721653898
6159,2020-01-23 00:14:58.287,3.6105971057430373
6160,2020-01-23 00:19:57.871,3.6349520519533676
6161,2020-01-23 00:24:58.168,3.7258910464478157
6162,2020-01-23 00:29:58.070,3.6965449395347543
6163,2020-01-23 00:34:57.913,3.6426996568479266
6164,2020-01-23 00:39:58.041,3.655230968078488
6165,2020-01-23 00:44:58.251,3.7459046063667985
6166,2020-01-23 00:49:58.320,3.657697986439011
6167,2020-01-23 00:54:58.136,3.6302004503883807
6168,2020-01-23 00:59:58.159,3.737393070042272
6169,2020-01-23 01:04:58.111,3.715541220333856
6170,2020-01-23 01:09:58.134,3.7715362400486088
6171,2020-01-23 01:14:58.261,3.8465968192676496
6172,2020-01-23 01:19:58.539,3.735195668234798
6173,2020-01-23 01:24:58.572,3.6852141186096636
6174,2020-01-23 01:29:58.532,3.6666366386649223
6175,2020-01-23 01:34:58.695,3.7352332684853833
6176,2020-01-23 01:39:58.610,3.7724354600178387
6177,2020-01-23 01:44:58.579,3.8360847188246505
6178,2020-01-23 01:49:59.260,3.783344556077334
6179,2020-01-23 01:54:59.185,3.702126760390573
6180,2020-01-23 01:59:59.280,3.7046730368549396
6181,2020-01-23 02:04:59.640,3.593248797397697
6182,2020-01-23 02:09:59.409,3.6251004855038156
6183,2020-01-23 02:14:59.343,3.6141828066659825
6184,2020-01-23 02:19:59.659,3.718754084367505
6185,2020-01-23 02:24:59.786,3.646724590642951
6186,2020-01-23 02:29:59.517,3.605365082762077
6187,2020-01-23 02:34:59.803,3.7972638307075792
6188,2020-01-23 02:39:59.754,3.681836403209681
6189,2020-01-23 02:45:00.125,3.6281735515269937
6190,2020-01-23 02:50:01.869,3.683191601043856
6191,2020-01-23 02:54:59.663,3.713720429703884
6192,2020-01-23 03:00:00.143,3.7312849515950934
6193,2020-01-23 03:04:59.947,3.6328997660271334
6194,2020-01-23 03:09:59.923,3.5944578562002922
6195,2020-01-23 03:15:00.429,3.6900038360413663
6196,2020-01-23 03:19:59.727,3.6522943994152497
6197,2020-01-23 03:24:59.842,3.7648289589302726
6198,2020-01-23 03:29:59.847,3.723388805913237
6199,2020-01-23 03:34:59.810,3.700794933524418
6200,2020-01-23 03:40:00.012,3.6512181830178267
6201,2020-01-23 03:45:00.340,3.697703887549678
6202,2020-01-23 03:49:59.840,3.6847555875525853
6203,2020-01-23 03:55:00.000,3.674224959090012
6204,2020-01-23 04:00:00.206,3.6938456451237913
6205,2020-01-23 04:04:59.920,3.750751314070289
6206,2020-01-23 04:09:59.978,3.711535329213505
6207,2020-01-23 04:15:00.136,3.874842923267987
6208,2020-01-23 04:20:00.057,3.7510464259990175
6209,2020-01-23 04:25:00.208,3.6375595321588894
6210,2020-01-23 04:30:00.089,3.700433651614362
6211,2020-01-23 04:34:59.954,3.586678166493336
6212,2020-01-23 04:40:00.299,3.5993952992134663
6213,2020-01-23 04:45:00.477,3.665868618758725
6214,2020-01-23 04:50:00.260,3.710945954874579
6215,2020-01-23 04:55:00.635,3.656677937691532
6216,2020-01-23 05:00:01.137,3.689783658969723
6217,2020-01-23 05:05:00.673,3.65737883189587
6218,2020-01-23 05:10:00.908,3.6379259640624904
6219,2020-01-23 05:15:00.718,3.7517120185323396
6220,2020-01-23 05:20:00.615,3.7011177136103086
6221,2020-01-23 05:25:00.953,3.715693913658659
6222,2020-01-23 05:30:01.232,3.764270376845957
6223,2020-01-23 05:35:01.051,3.8005518467717287
6224,2020-01-23 05:40:01.084,3.7001096578344805
6225,2020-01-23 05:45:01.882,3.710068782381265
6226,2020-01-23 05:50:01.362,3.734151769813326
6227,2020-01-23 05:55:02.325,3.6966859184951053
6228,2020-01-23 06:00:01.739,3.7314549682396008
6229,2020-01-23 06:05:01.488,3.729129791251573
6230,2020-01-23 06:10:01.339,3.826384643498351
6231,2020-01-23 06:15:01.372,3.6339225872327
6232,2020-01-23 06:20:01.765,3.7043344327962613
6233,2020-01-23 06:25:01.894,3.698157434453001
6234,2020-01-23 06:30:01.950,3.736717673306347
6235,2020-01-23 06:35:01.566,3.6892502774954155
6236,2020-01-23 06:40:01.597,3.74813036192713
6237,2020-01-23 06:45:01.885,3.6697993678129057
6238,2020-01-23 06:50:01.936,3.665768901608501
6239,2020-01-23 06:55:02.212,3.6694293248405807
6240,2020-01-23 07:00:02.202,3.707298999271572
6241,2020-01-23 07:05:01.720,3.7098535779731256
6242,2020-01-23 07:10:01.983,3.620583301071804
6243,2020-01-23 07:15:01.911,3.726757893934083
6244,2020-01-23 07:20:02.266,3.733421694638847
6245,2020-01-23 07:25:01.917,3.831079936519205
6246,2020-01-23 07:30:01.834,3.6932839222025704
6247,2020-01-23 07:35:01.795,3.6917614210563503
6248,2020-01-23 07:40:01.820,3.699706432948431
6249,2020-01-23 07:45:02.058,3.6878261333745117
6250,2020-01-23 07:50:02.209,3.6101246405075824
6251,2020-01-23 07:55:02.167,3.6003912148542967
6252,2020-01-23 08:00:02.399,3.6672433666174924
6253,2020-01-23 08:05:02.629,3.7042326249845594
6254,2020-01-23 08:10:02.573,3.6511176165661934
6255,2020-01-23 08:15:02.376,3.7066525963461965
6256,2020-01-23 08:20:02.600,3.760260917808763
6257,2020-01-23 08:25:02.927,3.745142060055933
6258,2020-01-23 08:30:02.799,3.6658367994224728
6259,2020-01-23 08:35:02.953,3.7555434719891077
6260,2020-01-23 08:40:02.888,3.6694360302367994
6261,2020-01-23 08:45:03.041,3.692178176903168
6262,2020-01-23 08:50:03.236,3.675823910363498
6263,2020-01-23 08:55:03.153,3.7616302768879346
6264,2020-01-23 09:00:03.584,3.723577572711491
6265,2020-01-23 09:05:03.670,3.795715740147041
6266,2020-01-23 09:10:03.903,3.722379002734676
6267,2020-01-23 09:15:03.836,3.709132403945699
6268,2020-01-23 09:20:04.024,3.6343678790128005
6269,2020-01-23 09:25:03.850,3.666125422022547
6270,2020-01-23 09:30:03.886,3.634608548385919
6271,2020-01-23 09:35:03.826,3.57366685352734
6272,2020-01-23 09:40:04.294,3.7945923232937684
6273,2020-01-23 09:45:04.204,3.7621974589327447
6274,2020-01-23 09:50:04.304,3.666369851774368
6275,2020-01-23 09:55:04.305,3.7521550194521547
6276,2020-01-23 10:00:04.185,3.684974084033699
6277,2020-01-23 10:05:04.235,3.743029262509178
6278,2020-01-23 10:10:04.244,3.7291879585239465
6279,2020-01-23 10:15:04.176,3.6600778912476715
6280,2020-01-23 10:20:04.262,3.7210673724080836
6281,2020-01-23 10:25:04.277,3.745111632515111
6282,2020-01-23 10:30:04.243,3.634767523515087
6283,2020-01-23 10:35:04.666,3.674119640131497
6284,2020-01-23 10:40:04.270,3.7040131465749413
6285,2020-01-23 10:45:04.326,3.710507155362997
6286,2020-01-23 10:50:04.341,3.717242777920215
6287,2020-01-23 10:55:04.593,3.698581771436181
6288,2020-01-23 11:00:04.306,3.697763015662307
6289,2020-01-23 11:05:04.263,3.58260163987011
6290,2020-01-23 11:10:04.865,3.6036985417762124
6291,2020-01-23 11:15:04.248,3.6753878298759166
6292,2020-01-23 11:20:04.259,3.6773292740792196
6293,2020-01-23 11:25:04.319,3.7099936509379634
6294,2020-01-23 11:30:04.829,3.7074624542940415
6295,2020-01-23 11:35:04.833,3.698554497367857
6296,2020-01-23 11:40:04.991,3.6280938921147015
6297,2020-01-23 11:45:04.725,3.6505078632979275
6298,2020-01-23 11:50:04.604,3.7273930742544445
6299,2020-01-23 11:55:04.881,3.6606957139319842
6300,2020-01-23 12:00:05.315,3.6868251124782145
6301,2020-01-23 12:05:05.454,3.7816967210499577
6302,2020-01-23 12:10:05.873,3.8203766712197376
6303,2020-01-23 12:15:05.750,3.677833870636356
6304,2020-01-23 12:20:05.647,3.7810497180016025
6305,2020-01-23 12:25:05.926,3.6694350614229436
6306,2020-01-23 12:30:05.909,3.7632858182710494
6307,2020-01-23 12:35:05.838,3.6996271474298594
6308,2020-01-23 12:40:05.998,3.7142848261812125
6309,2020-01-23 12:45:06.008,3.6665184494285588
6310,2020-01-23 12:50:06.296,3.687714563249168
6311,2020-01-23 12:55:06.054,3.7043798468839557
6312,2020-01-23 13:00:05.750,3.75210472135307
6313,2020-01-23 13:05:06.225,3.7066679875597166
6314,2020-01-23 13:10:06.428,3.773835968878351
6315,2020-01-23 13:15:06.072,3.71221624100752
6316,2020-01-23 13:20:06.461,3.689853530968404
6317,2020-01-23 13:25:06.399,3.7158188828305394
6318,2020-01-23 13:30:06.472,3.6745019893857727
6319,2020-01-23 13:35:06.586,3.7241385554245965
6320,2020-01-23 13:40:06.610,3.5800521658210513
6321,2020-01-23 13:45:06.166,3.7283930814762543
6322,2020-01-23 13:50:06.241,3.8004940639343197
6323,2020-01-23 13:55:06.607,3.7315739735398514
6324,2020-01-23 14:00:06.596,3.6664200086733105
6325,2020-01-23 14:05:06.191,3.722799486945275
6326,2020-01-23 14:10:06.711,3.7368039325070295
6327,2020-01-23 14:15:06.534,3.8298167071023124
6328,2020-01-23 14:20:06.596,3.750306832780486
6329,2020-01-23 14:25:06.655,3.713921621413139
6330,2020-01-23 14:30:06.983,3.6900815126498223
6331,2020-01-23 14:35:06.721,3.721302950580616
6332,2020-01-23 14:40:06.970,3.620102502692431
6333,2020-01-23 14:45:07.290,3.6728806542004597
6334,2020-01-23 14:50:07.594,3.579688901287373
6335,2020-01-23 14:55:07.284,3.7164397062242247
6336,2020-01-23 15:00:07.818,3.67049841983347
6337,2020-01-23 15:05:07.999,3.690948555588387
6338,2020-01-23 15:10:08.241,3.6899991395662957
6339,2020-01-23 15:15:08.522,3.6376211842356536
6340,2020-01-23 15:20:08.561,3.7281675404949275
6341,2020-01-23 15:25:08.629,3.6767724623642404
6342,2020-01-23 15:30:08.768,3.686372707689769
6343,2020-01-23 15:35:08.810,3.79672824020893
6344,2020-01-23 15:40:08.945,3.783682617503746
6345,2020-01-23 15:45:09.195,3.6914385922022324
6346,2020-01-23 15:50:09.270,3.7206133499733616
6347,2020-01-23 15:55:08.954,3.7386283848491813
6348,2020-01-23 16:00:09.168,3.597768620964945
6349,2020-01-23 16:05:09.365,3.743927045229381
6350,2020-01-23 16:10:09.209,3.67124912257395
6351,2020-01-23 16:15:08.938,3.8094632797810246
6352,2020-01-23 16:20:09.426,3.67375432493791
6353,2020-01-23 16:25:09.467,3.6869737671971574
6354,2020-01-23 16:30:09.441,3.712846667989401
6355,2020-01-23 16:35:09.526,3.6940444082333386
6356,2020-01-23 16:40:09.730,3.6179054492896854
6357,2020-01-23 16:45:09.290,3.605476885240009
6358,2020-01-23 16:50:09.529,3.7336538899582004
6359,2020-01-23 16:55:09.517,3.7074031234814484
6360,2020-01-23 17:00:09.415,3.736601395653542
6361,2020-01-23 17:05:09.750,3.6787070812990805
6362,2020-01-23 17:10:09.528,3.680960226625656
6363,2020-01-23 17:15:09.360,3.658455676921616
6364,2020-01-23 17:20:09.782,3.6864822649783626
6365,2020-01-23 17:25:09.675,3.689955721956566
6366,2020-01-23 17:30:09.522,3.681854504186715
6367,2020-01-23 17:35:09.539,3.6789358162381687
6368,2020-01-23 17:40:09.427,3.6724462678165897
6369,2020-01-23 17:45:09.759,3.691015040608748
6370,2020-01-23 17:50:09.687,3.687743473995988
6371,2020-01-23 17:55:09.501,3.6807221071414773
6372,2020-01-23 18:00:09.790,3.67544548864488
6373,2020-01-23 18:05:09.792,3.6970452458686514
6374,2020-01-23 18:10:09.579,3.6780865827220546
6375,2020-01-23 18:15:09.676,3.675686613409799
6376,2020-01-23 18:20:09.792,3.6786008739736906
6377,2020-01-23 18:25:09.729,3.6775794552939303
6378,2020-01-23 18:39:22.274,3.6790993830012257
6379,2020-01-23 18:44:22.311,3.6655642253273917
6380,2020-01-23 18:49:22.156,3.6840522689017323
6381,2020-01-23 18:54:22.323,3.684476612763338
6382,2020-01-23 18:59:22.326,3.7068041545244874
6383,2020-01-23 19:04:22.660,3.66635145751195
6384,2020-01-23 19:09:22.623,3.68664606112385
6385,2020-01-23 19:14:22.719,3.66121876292581
6386,2020-01-23 19:19:22.752,3.709950266513016
6387,2020-01-23 19:24:22.566,3.7021433710757337
6388,2020-01-23 19:29:22.634,3.6854174241190103
6389,2020-01-23 19:34:22.549,3.6722716784028933
6390,2020-01-23 19:39:22.474,3.664106874805919
6391,2020-01-23 19:44:22.528,3.6661211491165973
6392,2020-01-23 19:49:22.732,3.6910019330799595
6393,2020-01-23 19:54:22.672,3.674523935151328
6394,2020-01-23 19:59:22.678,3.659765365429866
6395,2020-01-23 20:04:22.758,3.6887122915727653
6396,2020-01-23 20:09:22.730,3.724309033901456
6397,2020-01-23 20:14:22.842,3.6784387068428908
6398,2020-01-23 20:19:22.934,3.6702766176406922
6399,2020-01-23 20:24:23.065,3.686476544072945
6400,2020-01-23 20:29:22.847,3.6727724677687292
6401,2020-01-23 20:34:22.803,3.6769802773471603
6402,2020-01-23 20:39:22.752,3.6612538726507347
6403,2020-01-23 20:44:22.945,3.7009343117650713
6404,2020-01-23 20:49:22.813,3.6789118730950867
6405,2020-01-23 20:54:22.721,3.676364459625841
6406,2020-01-23 20:59:22.773,3.6819654914189512
6407,2020-01-23 21:04:22.832,3.67545678657769
6408,2020-01-23 21:09:22.860,3.6694396302432883
6409,2020-01-23 21:14:22.835,3.69709281192669
6410,2020-01-23 21:19:22.956,3.6753945502489933
6411,2020-01-23 21:24:22.924,3.6851031613782537
6412,2020-01-23 21:29:23.080,3.6802160602334206
6413,2020-01-23 21:34:24.120,3.6698370726777503
6414,2020-01-23 21:39:25.142,3.691226710729104
6415,2020-01-23 21:44:26.747,3.7126624772526786
6416,2020-01-23 21:49:27.283,3.6696825652909
6417,2020-01-23 21:54:28.061,3.682680726047263
6418,2020-01-23 21:59:29.376,3.6760452540740025
6419,2020-01-23 22:04:30.122,3.7028269659815325
6420,2020-01-23 22:09:31.221,3.6840148846061953
6421,2020-01-23 22:14:31.278,3.680985406110706
6422,2020-01-23 22:19:31.682,3.69486551446734
6423,2020-01-23 22:24:31.671,3.6600894729500806
6424,2020-01-23 22:29:31.843,3.686351727657034
6425,2020-01-23 22:34:31.831,3.6765910474242305
6426,2020-01-23 22:39:31.773,3.7001358515600478
6427,2020-01-23 22:44:31.560,3.6890031119531463
6428,2020-01-23 22:49:31.855,3.6961811468054426
6429,2020-01-23 22:54:31.857,3.680294364585529
6430,2020-01-23 22:59:31.881,3.664409176115571
6431,2020-01-23 23:04:32.049,3.6428405235475245
6432,2020-01-23 23:09:32.005,3.70696449268131
6433,2020-01-23 23:14:31.619,3.6605612848305107
6434,2020-01-23 23:19:31.786,3.6811282237922653
6435,2020-01-23 23:24:31.688,3.675539646092802
6436,2020-01-23 23:29:31.778,3.6787927299591097
6437,2020-01-23 23:34:31.817,3.673498233292075
6438,2020-01-23 23:39:32.304,3.678512834013224
6439,2020-01-23 23:44:31.915,3.6787419126652523
6440,2020-01-23 23:49:31.803,3.693126908190402
6441,2020-01-23 23:54:31.996,3.6713616738207637
6442,2020-01-23 23:59:31.851,3.7020617917587493
6443,2020-01-24 00:04:31.894,3.665350382978413
6444,2020-01-24 00:09:31.828,3.6690617765308886
6445,2020-01-24 00:14:32.058,3.7008593150780538
6446,2020-01-24 00:19:32.080,3.6735336516765433
6447,2020-01-24 00:24:31.877,3.673654244754125
6448,2020-01-24 00:29:31.967,3.6890467522111994
6449,2020-01-24 00:34:31.871,3.6770953223978298
6450,2020-01-24 00:39:32.013,3.663799945411867
6451,2020-01-24 00:44:32.075,3.6879946380112862
6452,2020-01-24 00:49:32.270,3.6865125199841655
6453,2020-01-24 00:54:32.307,3.6632931646266043
6454,2020-01-24 00:59:32.772,3.6650757304590584
6455,2020-01-24 01:04:32.758,3.6714093833295136
6456,2020-01-24 01:09:32.750,3.6725816600859944
6457,2020-01-24 01:14:32.796,3.685530839648476
6458,2020-01-24 01:19:32.968,3.680360472834149
6459,2020-01-24 01:24:33.023,3.6535106596258893
6460,2020-01-24 01:29:32.946,3.6902282734269978
6461,2020-01-24 01:34:32.901,3.684098363236248
6462,2020-01-24 01:39:32.982,3.678222546285094
6463,2020-01-24 01:44:32.917,3.6787470122312027
6464,2020-01-24 01:49:32.894,3.677770180421827
6465,2020-01-24 01:54:32.821,3.6614901174248717
6466,2020-01-24 01:59:33.174,3.6876390387346754
6467,2020-01-24 02:04:33.135,3.7077819474721
6468,2020-01-24 02:09:33.093,3.691662098567527
6469,2020-01-24 02:14:33.108,3.6685209253866877
6470,2020-01-24 02:19:33.246,3.6813222828217578
6471,2020-01-24 02:24:33.142,3.65985680867435
6472,2020-01-24 02:29:33.268,3.694167818332026
6473,2020-01-24 02:34:33.865,3.6756995810321604
6474,2020-01-24 02:39:33.906,3.7152566142865555
6475,2020-01-24 02:44:33.058,3.686924589681758
6476,2020-01-24 02:49:34.724,3.6888052076519298
6477,2020-01-24 02:54:33.100,3.675296416617305
6478,2020-01-24 02:59:33.721,3.689566385091885
6479,2020-01-24 03:04:33.868,3.6880159150958116
6480,2020-01-24 03:09:33.948,3.6730437378283423
6481,2020-01-24 03:15:09.845,3.6641326204164613
6482,2020-01-24 03:19:33.929,3.688787047255507
6483,2020-01-24 03:24:33.877,3.6728476173127578
6484,2020-01-24 03:29:33.895,3.6785236862089117
6485,2020-01-24 03:34:33.981,3.677917040934991
6486,2020-01-24 03:39:33.176,3.6928901987467757
6487,2020-01-24 03:44:33.368,3.6784846363686228
6488,2020-01-24 03:54:33.160,3.6920752118557933
6489,2020-01-24 03:59:34.799,3.6865441283131277
6490,2020-01-24 04:04:33.519,3.668291373378075
6491,2020-01-24 04:09:33.957,3.695419908481308
6492,2020-01-24 04:15:35.044,3.67538656198229
6493,2020-01-24 04:19:34.003,3.6921600655984568
6494,2020-01-24 04:24:33.926,3.6699664371762313
6495,2020-01-24 04:29:33.816,3.696824077502201
6496,2020-01-24 04:34:33.971,3.649467394017927
6497,2020-01-24 04:39:33.905,3.6704747581205353
6498,2020-01-24 04:44:34.310,3.693106204809171
6499,2020-01-24 04:50:06.427,3.6708213140930734
6500,2020-01-24 04:54:33.948,3.6785402757071997
6501,2020-01-24 04:59:33.980,3.684372544952532
6502,2020-01-24 05:04:33.863,3.6839016558534783
6503,2020-01-24 05:09:33.909,3.653362069382119
6504,2020-01-24 05:14:33.979,3.667354012091006
6505,2020-01-24 05:19:33.877,3.6814120022078485
6506,2020-01-24 05:24:37.567,3.6496220859151975
6507,2020-01-24 05:29:33.944,3.685117890922894
6508,2020-01-24 05:39:10.363,3.6916463888081155
6509,2020-01-24 05:44:11.749,3.699598814736538
6510,2020-01-24 05:49:59.952,3.6896419961833695
6511,2020-01-24 05:54:10.946,3.6868657813921026
6512,2020-01-24 05:59:10.661,3.690399008237456
6513,2020-01-24 06:04:13.015,3.671018655632248
6514,2020-01-24 06:09:11.753,3.6750176149237705
6515,2020-01-24 06:14:10.692,3.6915252173051725
6516,2020-01-24 06:19:14.692,3.6958432894266497
6517,2020-01-24 06:29:10.975,3.6726114128777634
6518,2020-01-24 06:34:10.881,3.673706878617291
6519,2020-01-24 06:39:11.691,3.6667525414186324
6520,2020-01-24 06:44:11.712,3.763725000581206
6521,2020-01-24 06:49:10.796,3.5944120145025114
6522,2020-01-24 06:54:10.947,3.6810972358795415
6523,2020-01-24 06:59:12.035,3.621409325110875
6524,2020-01-24 07:04:10.952,3.696633542833263
6525,2020-01-24 07:09:10.504,3.6893264114198407
6526,2020-01-24 07:14:11.065,3.7405267449919406
6527,2020-01-24 07:19:10.913,3.663160810010939
6528,2020-01-24 07:29:11.766,3.638948207930418
6529,2020-01-24 07:34:10.819,3.706978350354909
6530,2020-01-24 07:39:11.935,3.657244119552317
6531,2020-01-24 07:44:11.875,3.746314499611585
6532,2020-01-24 07:49:11.721,3.6723703516938486
6533,2020-01-24 07:54:11.923,3.6468507002618025
6534,2020-01-24 07:59:23.813,3.601507545459262
6535,2020-01-24 08:04:12.752,3.6600538534289355
6536,2020-01-24 08:09:12.298,3.6534200894504316
6537,2020-01-24 08:14:12.958,3.6247334108869302
6538,2020-01-24 08:19:12.941,3.6874756243262135
6539,2020-01-24 08:25:11.805,3.681215139053951
6540,2020-01-24 08:25:11.805,3.681215139053951
6541,2020-01-24 08:29:12.472,3.733221407846044
6542,2020-01-24 08:34:12.738,3.756171526967319
6543,2020-01-24 08:39:13.948,3.743946011897073
6544,2020-01-24 08:44:12.551,3.6295776710245504
6545,2020-01-24 08:49:12.815,3.7303676641853944
6546,2020-01-24 08:54:12.837,3.6916762100704332
6547,2020-01-24 08:59:38.758,3.62904631549392
6548,2020-01-24 08:59:38.758,3.62904631549392
6549,2020-01-24 09:04:13.953,3.688368657008136
6550,2020-01-24 09:09:13.399,3.6812495867571924
6551,2020-01-24 09:14:13.935,3.7030671881563264
6552,2020-01-24 09:19:13.467,3.662124526828655
6553,2020-01-24 09:24:13.965,3.640467590845989
6554,2020-01-24 09:24:13.965,3.640467590845989
6555,2020-01-24 09:29:13.856,3.6940369056088223
6556,2020-01-24 09:34:13.841,3.6618187147918726
6557,2020-01-24 09:39:13.888,3.772615185782934
6558,2020-01-24 09:44:13.413,3.6800380609444794
6559,2020-01-24 09:49:13.966,3.7237939537520064
6560,2020-01-24 09:56:31.015,3.690363567455109
6561,2020-01-24 10:04:14.064,3.671267864103626
6562,2020-01-24 10:09:13.807,3.703083436813165
6563,2020-01-24 10:14:13.512,3.64502859385218
6564,2020-01-24 10:19:13.560,3.691733932720504
6565,2020-01-24 10:24:14.761,3.702917945350666
6566,2020-01-24 10:29:14.773,3.7430835136288367
6567,2020-01-24 10:34:21.774,3.6985659788626184
6568,2020-01-24 10:34:21.774,3.6985659788626184
6569,2020-01-24 10:39:14.438,3.7152817241765126
6570,2020-01-24 10:44:14.990,3.6823477415909545
6571,2020-01-24 10:49:15.004,3.724466062404113
6572,2020-01-24 10:54:14.308,3.7268652309950787
6573,2020-01-24 11:04:14.332,3.7167131931318025
6574,2020-01-24 11:09:14.964,3.6874683171520264
6575,2020-01-24 11:14:14.881,3.7693428896824974
6576,2020-01-24 11:19:15.725,3.710953593080894
6577,2020-01-24 11:24:14.929,3.6516126889362184
6578,2020-01-24 11:29:15.066,3.6770258021939415
6579,2020-01-24 11:39:15.105,3.660800599595668
6580,2020-01-24 11:44:15.859,3.703547946226699
6581,2020-01-24 11:49:15.445,3.706538408002809
6582,2020-01-24 11:54:15.954,3.6745074962503477
6583,2020-01-24 12:04:15.775,3.761412205541956
6584,2020-01-24 12:09:15.935,3.657441865566697
6585,2020-01-24 12:14:15.980,3.715215945271553
6586,2020-01-24 12:19:16.922,3.7729665026342336
6587,2020-01-24 12:24:15.886,3.6464121228956006
6588,2020-01-24 12:29:16.888,3.6762241308168355
6589,2020-01-24 12:39:15.975,3.6184768826123515
6590,2020-01-24 12:44:16.755,3.6796111995698677
6591,2020-01-24 12:49:16.820,3.7144811050804933
6592,2020-01-24 12:54:16.909,3.703868830020847
6595,2020-01-24 12:59:16.082,3.7115787678560723
6593,2020-01-24 12:59:16.082,3.7115787678560723
6594,2020-01-24 12:59:16.082,3.7115787678560723
6596,2020-01-24 13:04:16.959,3.677152751790439
6597,2020-01-24 13:09:17.745,3.6914073210633367
6598,2020-01-24 13:14:16.318,3.6726000054457333
6599,2020-01-24 13:19:16.316,3.589891573571547
6600,2020-01-24 13:24:16.463,3.6749999986394557
6601,2020-01-24 13:29:17.970,3.7195760537996803
6602,2020-01-24 13:35:52.795,3.7015692456038156
6603,2020-01-24 13:39:16.991,3.6251377601409853
6604,2020-01-24 13:44:16.406,3.6159667407209377
6605,2020-01-24 13:49:16.908,3.600438587172402
6606,2020-01-24 13:54:17.732,3.6073538833887646
6607,2020-01-24 13:59:16.602,3.7008457101046517
6608,2020-01-24 14:04:17.704,3.686803501680012
6609,2020-01-24 14:09:29.779,3.7540013305804782
6610,2020-01-24 14:14:16.934,3.730509918228338
6611,2020-01-24 14:19:16.840,3.675523664731326
6612,2020-01-24 14:24:17.005,3.6947992611236673
6613,2020-01-24 14:29:16.941,3.711594514491043
6614,2020-01-24 14:35:16.824,3.6830461210796694
6615,2020-01-24 14:39:17.991,3.6629947911510876
6616,2020-01-24 14:44:18.772,3.7590212875162066
6617,2020-01-24 14:49:17.901,3.775995221130451
6618,2020-01-24 14:54:18.153,3.681684360452427
6619,2020-01-24 14:59:17.451,3.6848673056163097
6620,2020-01-24 15:04:33.722,3.6831846532586443
6621,2020-01-24 15:09:44.030,3.5978395711871314
6622,2020-01-24 15:14:17.903,3.7878791493393766
6623,2020-01-24 15:19:18.050,3.675358192067815
6624,2020-01-24 15:24:17.890,3.7073860966993983
6625,2020-01-24 15:29:18.910,3.6575187436293475
6627,2020-01-24 15:34:18.909,3.7426149828695983
6626,2020-01-24 15:34:18.909,3.7426149828695983
6628,2020-01-24 15:39:20.955,3.6266590644834538
6629,2020-01-24 15:44:18.777,3.668931167247486
6630,2020-01-24 15:49:18.882,3.7439325594887523
6631,2020-01-24 15:54:18.703,3.7035883046040636
6632,2020-01-24 15:59:18.000,3.723474098204525
6633,2020-01-24 16:04:17.992,3.8250036078414356
6634,2020-01-24 16:14:18.937,3.6916833897288646
6635,2020-01-24 16:19:17.949,3.696349185344913
6636,2020-01-24 16:25:08.461,3.6700536358478466
6637,2020-01-24 16:29:18.487,3.671602952390141
6638,2020-01-24 16:34:18.914,3.7537862046206096
6639,2020-01-24 16:39:18.918,3.7591006278097954
